date,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust
2021-02-22,-0.0048451135294895,0.026848221281529507,0.0009373116860746005,0.011389539692613873,0.011301088680595145,0.007342277866327514,0.00794696890250456,-0.01708907725105556,-0.02368630255001393,-0.491260431224653,-0.018692140791143397,test,test
2021-02-23,0.0170985406198608,0.03542328997893761,0.007468277929769802,0.011827092153080272,0.01143510298477074,0.007342277866327514,0.00794696890250456,-0.01708907725105556,-0.02368630255001393,-0.4824869337925747,-0.0029046393779922834,test,test
2021-02-24,0.0021184269623731,0.0517286464618655,0.0235779695776337,0.011215329408619558,0.011286207063896062,0.006621600698116993,0.0077389743040696376,-0.01708907725105556,-0.02368630255001393,-0.4813894581091327,-0.042465083269571616,test,test
2021-02-25,0.005811680273105,0.0474295288337652,0.021509342017228702,0.011104173438989536,0.01126608874456782,0.006621600698116992,0.0077389743040696376,-0.01708907725105556,-0.02368630255001393,-0.47836668426384,-0.03639145027929754,test,test
2021-02-26,-0.0112194766575434,0.0585181793110371,0.0005107924763403,0.010032142953321919,0.011294601594244997,0.005025614570936312,0.007873351735667356,-0.01708907725105556,-0.02368630255001393,-0.4841864287822797,0.031017895851871456,test,test
2021-03-01,0.0184428152005568,0.071728148972688,0.0214015715550186,0.010610226472882352,0.011536992052315327,0.005025614570936312,0.007867006552753067,-0.01708907725105556,-0.02368630255001393,-0.4745851088717925,0.00711130974283981,test,test
2021-03-02,-0.0026652267156799,0.0496707676128076,0.003945086409247301,0.01001024762300254,0.011385930547437926,0.0050608273521140865,0.007874527456202854,-0.01708907725105556,-0.02368630255001393,-0.475983594208366,0.0506640234067009,test,test
2021-03-03,-0.003176489550878,0.0387391569169642,0.0064680165999992005,0.010005702105160094,0.011368924559728637,0.005110428336377287,0.007850793654131528,-0.01708907725105556,-0.02368630255001393,-0.47764548595757816,0.041293034629665694,test,test
2021-03-04,0.002961070489549,0.028090154086413202,0.015246157430505803,0.009628041656083804,0.011347849112637486,0.005110428336377287,0.007814792972981289,-0.01708907725105556,-0.02368630255001393,-0.4760964651729075,0.00428428582219968,test,test
2021-03-05,-0.0080766022544971,0.008738607785702603,0.006234094698439503,0.009556002114281288,0.011398208202562203,0.005420152486795488,0.007884045975481974,-0.01708907725105556,-0.02368630255001393,-0.4803107840459372,0.03827689242435691,test,test
2021-03-08,0.0188159744720022,0.027031291126125602,0.0315065774757093,0.010402623762609678,0.011616533793058844,0.005420152486795488,0.007839860072215172,-0.01708907725105556,-0.02368630255001393,-0.47043974968735414,2.1679697672028693e-05,test,test
2021-03-09,0.0061627520534573,0.0476550794975916,0.0523444802768283,0.009754672802423908,0.011464895360079592,0.0043499395870031324,0.00760750102163234,-0.01708907725105556,-0.02368630255001393,-0.4671661242572748,-0.05107114414921705,test,test
2021-03-10,0.0033839158690198,0.055443210951554606,0.0461380749232154,0.00962405376871637,0.011412786006358793,0.004236994060019927,0.00760750102163234,-0.01708907725105556,-0.02368630255001393,-0.46536000509542286,-0.03127316190984856,test,test
2021-03-11,0.00792141211612,0.0668173750151916,0.052635567879832104,0.00957277522224507,0.011449871773779197,0.0041660585526478175,0.00760750102163234,-0.01708907725105556,-0.02368630255001393,-0.4611080829819002,-0.0560525064443521,test,test
2021-03-12,0.0059753622316077,0.0706302639337556,0.0601945274962651,0.009586030180080009,0.011463913012602436,0.0041660585526478175,0.007604753477234924,-0.01708907725105556,-0.02368630255001393,-0.457878368827771,-0.08823805103899872,test,test
2021-03-15,-0.0010532016979761,0.0513091863919173,0.0574350726697121,0.0089769926460636,0.011466579750239077,0.00417270961785277,0.007605968885013511,-0.01708907725105556,-0.02368630255001393,-0.45844903168593576,-0.07583409909224505,test,test
2021-03-16,0.0025790420794928,0.059977285028779,0.07434348528772551,0.008743371278950435,0.011290951164009922,0.003944321876695556,0.007377572885393269,-0.01708907725105556,-0.02368630255001393,-0.45705054634936226,-0.11333793614348116,test,test
2021-03-17,-0.0067450589098001,0.05704142677025279,0.09888890149513539,0.008887151022911806,0.010510030250265423,0.0041360567660187605,0.006234469888441911,-0.014591461448484822,-0.0189459904867877,-0.4607004491566218,0.250795527906684,test,test
2021-03-18,0.0029144777040249,0.06794073089996411,0.0834359853817608,0.008513992855893673,0.010280204739912624,0.0037308300576832194,0.006234469888441911,-0.014591461448484822,-0.0189459904867877,-0.45912637995931016,0.2703692938082041,test,test
2021-03-19,-0.0153762449405627,0.041028055814742705,0.050642803237519594,0.009254430455925694,0.010285446634699602,0.005073513412116063,0.006542866084351609,-0.015460909639911124,-0.0189459904867877,-0.4673793726015686,0.2927424352096541,test,test
2021-03-22,-0.0177595021930517,0.0281136671511805,0.0281999847365033,0.010166550223266017,0.010548187818404667,0.006351124152029298,0.006932947562197147,-0.01708907725105556,-0.019175978241961166,-0.4767549505829727,0.2844705770521972,test,test
2021-03-23,0.0055934608100608,0.016608587341380498,0.0283714335800642,0.009537928422513501,0.010549575175975082,0.006351124152029298,0.006932947562197147,-0.01708907725105556,-0.019175978241961166,-0.4738199992895805,0.28371270955931854,test,test
2021-03-24,0.0063443708855085,0.020834531264515895,0.032364396540167296,0.00961446600982634,0.010574191989742639,0.006351124152029298,0.006932947562197147,-0.01708907725105556,-0.019175978241961166,-0.4704711061354525,0.26510731764502427,test,test
2021-03-25,-0.0040586051150395,0.010964245876371397,0.0308043722891801,0.009610057709941649,0.010583702229905614,0.00641563650532674,0.006945232277320582,-0.01708907725105556,-0.019175978241961166,-0.4726158994339916,0.2709943736379921,test,test
2021-03-26,0.0104923801625344,0.032676102696449195,0.0512425097204329,0.009435511615828302,0.010570260715139671,0.005904791185556273,0.0068255121853087256,-0.01708907725105556,-0.019175978241961166,-0.4670532532927333,0.2037222974345793,test,test
2021-03-29,-0.0007181257858666,0.013515161710025795,0.047370958078313694,0.008572232977799093,0.010567802886057576,0.005906974198118642,0.006826141785020535,-0.01708907725105556,-0.019175978241961166,-0.46743583870537064,0.22257568698848887,test,test
2021-03-30,0.0120676570681467,0.028248045493852396,0.0603898026553609,0.008896896786157777,0.010664665713441487,0.005876833544089936,0.006825037170198064,-0.01708907725105556,-0.019175978241961166,-0.46097010236165503,0.17422809137504053,test,test
2021-03-31,-0.0017700171302941,0.029654517914436296,0.0271364705286721,0.008864214373999896,0.009889913911412432,0.005847163093644263,0.006828861426715103,-0.01708907725105556,-0.019175978241961166,-0.46192335063245715,-0.1209236938274738,test,test
2021-04-01,-0.0002798049488634,0.026413642476023895,0.0226143326502924,0.008865389478355976,0.009877764793806426,0.005847497822500319,0.006828956965166855,-0.01708907725105556,-0.019175978241961166,-0.4620738860805542,-0.09868773397954893,test,test
2021-04-06,0.0066232336315358,0.041113478362056796,0.026629366318728302,0.008652080131717966,0.009906694592206836,0.005561623466693749,0.006828956965166855,-0.01708907725105556,-0.019175978241961166,-0.45849925099734323,-0.11459435065216973,test,test
2021-04-07,-0.0043174647788214,0.017980039111233196,0.0283005380916046,0.007797647226541859,0.009890639339521357,0.005644792351459597,0.006807907079631851,-0.01708907725105556,-0.019175978241961166,-0.46083212174140975,-0.12102578202199284,test,test
2021-04-08,0.0046880207476131,0.016505307805388995,0.0343774510370205,0.007752091737462061,0.009902371243491933,0.005644792351459597,0.006805545418697131,-0.01708907725105556,-0.019175978241961166,-0.4582985574809013,-0.15086964746005768,test,test
2021-04-09,-0.0083703901526353,0.004751001783733897,0.0241875573298031,0.007989825117983804,0.009967795128202662,0.005947003636829514,0.006890803458311066,-0.01708907725105556,-0.019175978241961166,-0.4628138860070625,-0.10773494480070506,test,test
2021-04-12,-0.0038834321544337,-0.007053842486819803,0.018953447436937,0.007826681236890622,0.009982255078736246,0.006010066931521473,0.0069090175174217,-0.01708907725105556,-0.019175978241961166,-0.464895966409405,-0.08154901517554979,test,test
2021-04-13,-0.0008793683587832,-0.013908573077210704,0.0351436180056851,0.007683768243048601,0.009719704218133873,0.00601328271054084,0.006549141817666288,-0.015480447963435383,-0.019175978241961166,-0.46536631313088006,-0.07421123986019032,test,test
2021-04-14,0.0073977935477919,-0.005457577831442702,0.0396539948474879,0.007892591035657849,0.009755184429813062,0.006008669342380092,0.006549141817666288,-0.015480447963435383,-0.019175978241961166,-0.46139653780717993,-0.09157987540934628,test,test
2021-04-15,-0.0019581336384908,-0.009994753549426302,0.044442171780742605,0.007871481516504625,0.009713056241296753,0.006024601367175082,0.006495892412247991,-0.015480447963435383,-0.019175978241961166,-0.4624501634577344,-0.11084287414235543,test,test
2021-04-16,0.0048763725095029,0.0016266778698766976,0.0486967582058174,0.007814931201719728,0.009727692570229419,0.005832754979298734,0.006495892412247991,-0.015480447963435383,-0.019175978241961166,-0.4598224686098682,-0.13161884085985942,test,test
2021-04-19,0.0113018176719406,0.010014017837792398,0.0700438041260287,0.008190961073515267,0.009714248341777604,0.005832754979298734,0.006365126973504672,-0.015480447963435383,-0.019175978241961166,-0.4536828515749879,-0.19932487578677868,test,test
2021-04-20,-0.0293542622825525,-0.003963999504197402,0.051297085723547506,0.010011091721288645,0.010378184215000403,0.008079803273135393,0.00728015935072332,-0.01747526523776826,-0.0231406305368065,-0.469486501416552,-0.4903921774141255,test,test
2021-04-21,0.0071145481690819,0.020910050857936194,0.07587193929064591,0.009229125015131505,0.010124951790374285,0.0070365634385912415,0.006922404382057156,-0.015495407803187143,-0.0231406305368065,-0.46569867923210995,-0.5458002031797607,test,test
2021-04-22,0.0159522732508012,0.03126886329867659,0.08330074061899441,0.00977246631891611,0.010259746933594771,0.0070365634385912415,0.006922404382057156,-0.015495407803187143,-0.0231406305368065,-0.4571070124531643,-0.5167897428293642,test,test
2021-04-23,-0.0044225035449018,0.02050198886826629,0.0930651665946474,0.009791776544433563,0.010084448276659734,0.007105712624751472,0.00670008770353907,-0.015495407803187143,-0.0231406305368065,-0.4595026573364902,-0.5330543510167073,test,test
2021-04-26,0.0096188243422997,0.03417941832560549,0.09257319303574181,0.009895116610036937,0.010077568163999105,0.007047519998663445,0.00670008770353907,-0.015495407803187143,-0.0231406305368065,-0.45427862408885633,-0.5333699410546614,test,test
