date,ibex_close,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,ewma_vol,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust,ret_risk_20d,ret_risk_60d
2020-06-26,7178.39990234375,-0.0127210259066193,0.011474798640354063,0.05630327266644336,0.02223281564288798,0.020858125734504133,0.021128598473455495,0.015100559994667924,0.012272076194321649,-0.03337161154757748,-0.042296392895113,-0.5498217520660347,-0.13073946163655772,train,test,0.5161199024301143,2.6993447725413224
2020-06-29,7278.10009765625,0.0137933491543384,0.007821026150435863,0.10092631162534656,0.022101492318888413,0.02049864628984402,0.02076169554489625,0.015100559994667924,0.012225295869705688,-0.03337161154757748,-0.042296392895113,-0.5435692640666129,-0.1807989237291249,train,test,0.3538686907468165,4.923559838941664
2020-06-30,7231.39990234375,-0.0064372110099897,-0.02414136781333784,0.09529494012184525,0.02133056141214207,0.020523108253601388,0.020190873753264244,0.014632718131265,0.011970718749030744,-0.03337161154757748,-0.042296392895113,-0.5464979685676106,-0.16701486100318713,train,test,-1.1317736719107527,4.643299589141081
2020-07-01,7227.39990234375,-0.0005532962840731,-0.05373655413440004,0.09360145354745336,0.02011349158666038,0.02052489931942404,0.019576247550327865,0.014597600397373256,0.01217791069854229,-0.03337161154757748,-0.042296392895113,-0.5467488201523972,-0.1627231723559424,train,test,-2.671667119697858,4.560385514723196
2020-07-02,7498.60009765625,0.036837004216666,-0.00905388152312974,0.09130018892652955,0.02191153376097344,0.02045552041762724,0.021015555972710664,0.015166075068660667,0.01217791069854229,-0.03337161154757748,-0.042296392895113,-0.5297410704552441,-0.17733848038217775,train,test,-0.41320163261485504,4.4633520469052925
2020-07-03,7403.5,-0.0127634881078352,-0.06143552739552574,0.055757038834161055,0.019908846968439278,0.02034381547842509,0.020613800595531574,0.014471827119153246,0.011974331738176245,-0.03337161154757748,-0.042296392895113,-0.535705073007855,-0.11595702544251558,train,test,-3.0858405558552486,2.7407365591421238
2020-07-06,7556.2001953125,0.0204155828015401,-0.044000534890788534,0.08336785341380776,0.020558910880219865,0.020468819196672042,0.02060196130858395,0.014471827119153246,0.01205591275227855,-0.03337161154757748,-0.042296392895113,-0.526128801510009,-0.16740480860779802,train,test,-2.140217210296014,4.072919527637542
2020-07-07,7447.39990234375,-0.0145034790904271,-0.04012458325816834,0.05191960932913736,0.020416141951523612,0.020466390830193245,0.02028781445889019,0.0144229394346448,0.01183983881913201,-0.03337161154757748,-0.042296392895113,-0.5329519829891269,-0.10387687722305267,train,test,-1.965336220400541,2.5368229190924296
2020-07-08,7326.39990234375,-0.0163807154864193,-0.045036730233031744,0.030178917193429654,0.02056496986220064,0.020577617646874633,0.02007484398390368,0.014405729882319742,0.011626885009017178,-0.03337161154757748,-0.042296392895113,-0.5405402434289256,-0.05805261794664416,train,test,-2.18997307240461,1.4665894619736646
2020-07-09,7236.89990234375,-0.0122913251773548,-0.0056631747759929366,0.05647829486661195,0.01719404775061401,0.020002844295865133,0.01969477087443055,0.008484153768023752,0.010874174062904942,-0.02940064947258609,-0.04049946801074347,-0.5461530476385288,-0.004914604376947489,train,test,-0.329368328978306,2.8235131979848886
2020-07-10,7321.10009765625,0.0115676788324117,0.0038867286437065628,0.07923489549183174,0.01739276665041634,0.019984680315037695,0.01930387607250752,0.008484153768023752,0.011034027816978851,-0.02940064947258609,-0.04049946801074347,-0.5408726095301555,-0.05727675917487813,train,test,0.2234681072785809,3.9647817349477723
2020-07-13,7426.89990234375,0.014347927814437,0.022825152510629165,0.07710055904733275,0.017632438162513055,0.019959118639666405,0.019042926127343516,0.008609006822320752,0.011034027816978851,-0.02940064947258609,-0.04049946801074347,-0.5342375973611588,-0.05477630839475164,train,test,1.2944978057065264,3.8629240318309668
2020-07-14,7352.0,-0.0101361460074383,-0.019303746326588534,0.07342811625697886,0.01621204475243386,0.019988892702934417,0.018628997308363673,0.008226419485652614,0.010936110947958816,-0.02940064947258609,-0.04049946801074347,-0.5389347871619843,-0.04727815840017277,train,test,-1.1907039871506973,3.6734459156008894
2020-07-15,7487.60009765625,0.0182759469340477,0.0011893257810684683,0.12090475062546305,0.016766873833254963,0.019701739135624025,0.018608003182832043,0.008017811137108597,0.010841267078138624,-0.025815001305055072,-0.04049946801074347,-0.5304309123134077,-0.09814926172966795,train,test,0.07093306676582678,6.1367552271995685
2020-07-16,7474.7001953125,-0.0017243211655186,0.011369186199977468,0.10646564769973704,0.01653752456178393,0.019656963943802615,0.018046071941396596,0.00868411955616771,0.01096588416990019,-0.025815001305055072,-0.04049946801074347,-0.5312399025500387,-0.06377381547553551,train,test,0.6874781142426951,5.416179629983153
2020-07-17,7440.39990234375,-0.0045994131063909,0.0035274910164306682,0.09790074582681764,0.016563732769541477,0.019671876219618627,0.017532551035676816,0.008538143629399598,0.010949821765091391,-0.025815001305055072,-0.04049946801074347,-0.5333909732625037,-0.04172904183613013,train,test,0.21296473841435426,4.976685738251133
2020-07-20,7478.0,0.0050407788393976,0.01785024195427087,0.12279189631852855,0.016442455748807816,0.019472621991600634,0.01704322422982103,0.00893206719521245,0.011108922039552369,-0.025815001305055072,-0.04049946801074347,-0.5310329622412021,-0.08551535037832578,train,test,1.0856189748642096,6.3058737735213
2020-07-21,7494.5,0.0022040416335913,0.00751365936299327,0.10732688016792134,0.016217975758872172,0.019364379669707207,0.01653283613269173,0.00893206719521245,0.011108922039552369,-0.025815001305055072,-0.04049946801074347,-0.5299981994539569,-0.05485328115686627,train,test,0.4632920578194145,5.542489973785158
2020-07-22,7390.10009765625,-0.0140281383057583,0.026685449254663474,0.07788001687528814,0.01461650570661382,0.019386226291621577,0.016393349572754803,0.005438397400550277,0.010909562902413714,-0.025815001305055072,-0.04049946801074347,-0.5365454196925843,0.008299586219413324,train,test,1.8257064848672129,4.017286072274245
2020-07-23,7384.89990234375,-0.0007039181762741,0.015639832402331164,0.04560153323114595,0.01446615424446432,0.018975315226849265,0.015894877339872777,0.005792688346924976,0.011021134627387305,-0.025815001305055072,-0.04049946801074347,-0.5368715390014196,0.02561706439078166,train,test,1.0811327003730773,2.4032029342322447
2020-07-24,7294.7001953125,-0.0122892778603472,0.016071580448603268,0.05240002771198304,0.014445250607311848,0.018874820283081892,0.01570190686287351,0.005768110682656693,0.010988192631593537,-0.025815001305055072,-0.04049946801074347,-0.5425282238654416,0.021990972250750588,train,test,1.1125857823794494,2.7761868418398064
2020-07-27,7170.60009765625,-0.0171587371084016,-0.01488050581413673,0.07187488580398974,0.014637099812599743,0.018379860151667114,0.01579310678529868,0.005982180093748468,0.010149996393837152,-0.019897319011473173,-0.0367637099247069,-0.5503109004077563,0.10144498161398931,train,test,-1.016629387286644,3.9105240851068417
2020-07-28,7246.39990234375,0.0105154336055609,0.0020721388014138687,0.07130304531986305,0.014780218947501528,0.01837479277962692,0.015527116578769994,0.006173549541257875,0.010149996393837152,-0.019897319011473173,-0.0367637099247069,-0.5455572751246602,0.10269135425195293,train,test,0.14019675951851487,3.8804816018888886
2020-07-29,7206.2001953125,-0.0055629866502441,-0.002937551564757131,0.07706706440151895,0.014834289016328352,0.01832324626358372,0.015115643470389172,0.005640678002278356,0.010244309192749127,-0.019897319011473173,-0.0367637099247069,-0.5480783151788482,0.0919993905426473,train,test,-0.19802442580994062,4.205972200170928
2020-07-30,6996.60009765625,-0.0295174629631714,-0.06929201874459454,0.03871548095379455,0.013486337119816534,0.018720054595174784,0.01634168149424702,0.007611485270525123,0.010490462308279104,-0.02563087804334223,-0.038127423931664496,-0.5612229443459792,0.11302494050932849,train,test,-5.137942061583076,2.0681286348264023
2020-07-31,6877.39990234375,-0.0171836713857945,-0.07371220202255382,0.013806420352617341,0.013681549580650154,0.018836219907075385,0.016393420465343676,0.007761834140656341,0.010338082112708633,-0.02563087804334223,-0.038127423931664496,-0.5686983338212364,0.16355848516142737,train,test,-5.38770857701712,0.732971924341958
2020-08-03,6975.0,0.0140916683633466,-0.08003611646074733,0.04438265780849134,0.013158298792634646,0.018789903688810113,0.016264503912388123,0.007761834140656341,0.010497365266129542,-0.02563087804334223,-0.038127423931664496,-0.5625775490281338,0.09996240359621116,train,test,-6.082558066362464,2.3620481798915445
2020-08-04,7021.60009765625,0.0066587984963182,-0.058873838874002035,0.037568878726260135,0.01312018725519188,0.018732145971585006,0.01585315167750556,0.008068999646701288,0.010497365266129542,-0.02563087804334223,-0.038127423931664496,-0.5596551219410622,0.11475123745204911,train,test,-4.487271235454712,2.0055832782452567
2020-08-05,7039.7001953125,0.0025744571662878,-0.03991866622129493,0.059749654802398744,0.012778638421028776,0.01854401437587216,0.015383131761948235,0.008326379250013668,0.010619178581068867,-0.02563087804334223,-0.038127423931664496,-0.5585200123955959,0.07919554584546616,train,test,-3.123859123801797,3.222045323699691
2020-08-06,6957.89990234375,-0.0116878927248292,-0.03931523376876933,0.06108460753283464,0.012753738719280488,0.018527703282544897,0.015186793882118764,0.008321771356446557,0.010624221504298044,-0.02563087804334223,-0.038127423931664496,-0.5636499456774033,0.07764775794125682,train,test,-3.082643814031916,3.296933602686899
2020-08-07,6950.5,-0.0010640912101958,-0.05194700381137683,0.07088045106639104,0.01235479896463269,0.018464313038482595,0.014726449786662746,0.008469518585974481,0.010856060832651757,-0.02563087804334223,-0.038127423931664496,-0.5641140149849526,0.05565093262072622,train,test,-4.204601301897528,3.8387808373192542
2020-08-10,7053.89990234375,0.0147670420802308,-0.05152788954558303,0.03970681854093734,0.012385371211958448,0.017601953490066352,0.014728888479037097,0.008469518585974481,0.010856060832651757,-0.02563087804334223,-0.038127423931664496,-0.5576295076425217,-0.12436493362119178,train,test,-4.160383137796573,2.255818853478158
2020-08-11,7263.5,0.0292811648155601,-0.012110578722584631,0.09441430429879605,0.014132119076723874,0.017644558175507506,0.015980204731341735,0.008882216098346753,0.010794137829646713,-0.018936332335053475,-0.038127423931664496,-0.5444848784753906,-0.1524915923888079,train,test,-0.8569541946848725,5.350902151228302
2020-08-12,7296.0,0.004464446441229,-0.025922079215403335,0.08766947362285304,0.01348347066903759,0.017603566513335212,0.015531928521013,0.008882216098346753,0.010794137829646713,-0.018936332335053475,-0.038127423931664496,-0.5424467093489984,-0.1365387918782305,train,test,-1.9225079248274566,4.980210888312938
2020-08-13,7250.5,-0.0062558207662173,-0.030453578816102035,0.08103967288810744,0.013529041551529801,0.0176312919617604,0.015136527771404106,0.00853261372778745,0.010672416417522635,-0.018936332335053475,-0.038127423931664496,-0.5453001461259476,-0.11791190220096108,train,test,-2.2509782899335162,4.596354768775323
2020-08-14,7154.2998046875,-0.0133568847661806,-0.03921105047589173,0.06597922480300435,0.013773375937609038,0.01773309268874752,0.01503569043427804,0.008289636017966664,0.01049408321551272,-0.018936332335053475,-0.038127423931664496,-0.5513331389886811,-0.08196465259811245,train,test,-2.84687288385294,3.7206834679701
2020-08-17,7090.10009765625,-0.0090140886490996,-0.05326591796438894,0.03345862647249315,0.01375589553162618,0.017532481287612978,0.0147439104472234,0.007942076825072199,0.010342426077211052,-0.018936332335053475,-0.038127423931664496,-0.5553592885515893,-0.028803496504687047,train,test,-3.872224664830092,1.908379420095676
2020-08-18,7043.5,-0.0065942528723081,-0.06206421247028833,0.005638082895350445,0.01373271070806409,0.017343461159707543,0.014385721108649207,0.007724010807612485,0.010230402984801254,-0.018936332335053475,-0.038127423931664496,-0.558281715638661,0.02232979683911173,train,test,-4.519443669183472,0.32508406732843387
2020-08-19,7094.2998046875,0.0071864114666629,-0.040849662697867134,-0.011241455621437756,0.013663587696829895,0.017082968643905943,0.014058118796374437,0.008015285066646668,0.010230402984801254,-0.018936332335053475,-0.038127423931664496,-0.555095912760482,0.027284704761801618,train,test,-2.9896732545102127,-0.6580504744676186
2020-08-20,6993.2998046875,-0.0143390972689558,-0.05448484179054884,-0.032470152367464256,0.013930840462421516,0.017153602526534365,0.01407513568235533,0.007385493691410789,0.010080453643007714,-0.018936332335053475,-0.038127423931664496,-0.5614299152763471,0.07989357117850929,train,test,-3.9110950941920457,-1.8929057215379221
2020-08-21,6982.10009765625,-0.0016027748053115,-0.043798338735513136,-0.01625195964655606,0.013748407976724185,0.01700382332158089,0.013651996595102928,0.007968949602570826,0.01019583770619741,-0.018936332335053475,-0.038127423931664496,-0.5621322813408312,0.051081910635068103,train,test,-3.1857025780485246,-0.9557826695322937
2020-08-24,7109.10009765625,0.0180259221506306,-0.00861367947648093,-0.015673159140182056,0.01398132641157545,0.0170142065427592,0.013953150989420831,0.008115737395334706,0.01019583770619741,-0.018936332335053475,-0.038127423931664496,-0.5541677435238523,0.05123344873231509,train,test,-0.6160845704417196,-0.9211807262826571
2020-08-25,7108.39990234375,-9.849767020453108e-05,-0.019227610752246358,-0.04129683976417059,0.0137433856955103,0.01667417331327299,0.013528103314545728,0.008306667015119245,0.010239416993519955,-0.018936332335053475,-0.038127423931664496,-0.5542116547998026,0.06908575397470196,train,test,-1.3990446879859924,-2.4766948854548274
2020-08-26,7123.0,0.0020518154051704,-0.011612808696831862,-0.06828691439598927,0.013714643859359391,0.016216302371169618,0.013125608607569228,0.008604819120075526,0.010239416993519955,-0.018936332335053475,-0.038127423931664496,-0.5532960403910248,0.05325429832584455,train,test,-0.8467451882760224,-4.211004015156632
2020-08-27,7090.7001953125,-0.0045448911743558,0.01335976309198374,-0.06498613717574078,0.011966910049216035,0.016198751029715176,0.012774351936092646,0.0057948832562802555,0.0102893113505291,-0.018936332335053475,-0.038127423931664496,-0.555321654689565,0.04396960964774581,train,test,1.1163920374632508,-4.011799246530147
2020-08-28,7133.0,0.00594780947404,0.03649124395181824,-0.09865648546626157,0.011246925383071486,0.01532446744081364,0.012470589785422878,0.005151473919589384,0.0102893113505291,-0.018936332335053475,-0.038127423931664496,-0.5526689114290579,-0.1611783831207124,train,test,3.2445528630201195,-6.4378410438923215
2020-08-31,6969.5,-0.023188417108097,-0.0007888415196253551,-0.12482549287116149,0.012159142720607877,0.015561178289314246,0.013358399391366503,0.00693788345485742,0.010329082359910109,-0.0235048694008507,-0.038127423931664496,-0.5629224699572156,-0.1139175787467331,train,test,-0.06487640927911718,-8.021596472349287
2020-09-01,6956.89990234375,-0.0018095273987163,-0.009257167414659857,-0.10825558954683048,0.01206066121608477,0.015413347551084611,0.012959031121411339,0.006878442744897767,0.01039421843641369,-0.0235048694008507,-0.038127423931664496,-0.5637126585736001,-0.15210508920857746,train,test,-0.7675505719631676,-7.023496303320087
2020-09-02,6996.89990234375,0.0057332210761089,-0.006098403504838756,-0.09105379995916568,0.012123050371269699,0.015390503755107728,0.012642487404930151,0.006878442744897767,0.010545921114886218,-0.0235048694008507,-0.038127423931664496,-0.5612041427257328,-0.2042006766363481,train,test,-0.5030419999978969,-5.91623259433254
