date,sample_split_robust,ret_1d,regime,regime_t_plus_1,regime_pred,proba_0,proba_1,proba_2,target_exposure_ml_hard,target_exposure_ml_proba,strategy_exposure_ml_hard,strategy_exposure_ml_proba,benchmark_return,ml_hard_return,ml_proba_return,benchmark_cum,ml_hard_cum,ml_proba_cum,benchmark_drawdown,ml_hard_drawdown,ml_proba_drawdown
2023-03-27,test,0.0128373059954417,1,1,1,0.003208364,0.98413056,0.0126611,0.6007078845462255,0.5993029397602926,0.6007078845462255,0.5990885240688676,0.0128373059954417,0.007711470927794361,0.007690682701829593,0.9189883017464341,0.9465475396107043,0.9096659187700382,-0.11677377579582793,-0.09028699511043015,-0.12190712512394342
2023-03-28,test,0.0042800446916025,1,1,1,0.0033467815,0.9869293,0.009723912,0.6007078845462255,0.5999813105480674,0.6007078845462255,0.5993029397602926,0.0042800446916025,0.00257105659245584,0.0025650433659828134,0.9229300421441794,0.9489842980821444,0.9120022464101184,-0.11298542671491196,-0.08794506216097087,-0.11965188766610368
2023-03-29,test,0.0140330241364798,1,1,1,0.0040019318,0.9860567,0.009941344,0.6007078845462255,0.6001967683873339,0.6007078845462255,0.5999813105480674,0.0140330241364798,0.008429748242810902,0.008419552212357812,0.9359728426309691,0.9570178094684445,0.9197133132541685,-0.10045018181015786,-0.08022417179126862,-0.11220845957482317
2023-03-30,test,0.0149254229318869,1,1,1,0.0035435758,0.98804164,0.008414729,0.6007078845462255,0.6003376009443995,0.6007078845462255,0.6001967683873339,0.0149254229318869,0.008965819235371502,0.008958190610532725,0.9500474062880562,0.9656368387451073,0.9279892939827912,-0.0869233244034352,-0.07194054873549593,-0.10421972485313447
2023-03-31,test,0.0027549846231698,1,1,1,0.0051560486,0.9880222,0.0068217525,0.6007078845462255,0.6013194300496992,0.6007078845462255,0.6003376009443995,0.0027549846231698,0.0016549409849417106,0.001653920859312468,0.9526683809984212,0.9672362338133017,0.929525384769466,-0.08440434391938423,-0.07040339351338099,-0.10273694931201527
2023-04-03,test,-0.0081675294875349,1,1,1,0.0040261527,0.9877707,0.0082031,0.6007078845462255,0.6005751916208197,0.6007078845462255,0.6013194300496992,-0.0081675294875349,-0.004906299360426006,-0.004911294176358598,0.9449191231292748,0.9625023058280522,0.9249714042831957,-0.09185204238860711,-0.07495310250545484,-0.10713286844541026
2023-04-04,test,0.0028134107805612,1,1,1,0.0054266956,0.9881777,0.0063956217,0.6007078845462255,0.601517910013728,0.6007078845462255,0.6005751916208197,0.0028134107805612,0.0016900380383504635,0.0016896647186436227,0.9475813119363928,0.9641303466748764,0.9265356169561022,-0.08929345163858238,-0.07338841624420633,-0.10562294708359077
2023-04-05,test,0.0077449339639618,1,1,1,0.005343788,0.988492,0.006164206,0.6007078845462255,0.6015338861649607,0.6007078845462255,0.601517910013728,0.0077449339639618,0.004652442897441706,0.00465871649119664,0.9549487599947906,0.9686263586682416,0.9308621539439739,-0.08221270499765887,-0.06906736483437859,-0.10144657724984496
2023-04-06,test,0.006215402989813,1,1,1,0.015271845,0.98035276,0.004375349,0.6007078845462255,0.6058775603871027,0.6007078845462255,0.6015338861649607,0.006215402989813,0.0037336415816128523,0.0037387755145435295,0.9609026350721425,0.9722496220924552,0.9343489526897754,-0.07649052268700329,-0.06558509931763179,-0.09808079969168948
2023-04-11,test,-0.0080431279288928,1,0,1,0.016984211,0.9793211,0.0036946572,0.6007078845462255,0.6067057109190191,0.6007078845462255,0.6058775603871027,-0.0080431279288928,-0.0048315703632998575,-0.0048731507274389395,0.953204970399909,0.96756345951092,0.9298068056835403,-0.08388863568879701,-0.07008890167836979,-0.10246529606614674
2023-04-12,test,0.0044285137652882,0,0,1,0.08386801,0.9134216,0.0027103717,0.6007078845462255,0.6336207073349008,0.6007078845462255,0.6067057109190191,0.0044285137652882,0.0026602431356301144,0.0026868045922838397,0.9574356125467745,0.9701408402721221,0.9323083739867054,-0.07982262735960066,-0.06761181870165844,-0.1000505531834025
2023-04-13,test,0.0033676194611981,0,0,1,0.06592787,0.9317909,0.0022812642,0.6007078845462255,0.6265484169418231,0.6007078845462255,0.6336207073349008,0.0033676194611981,0.0020229555624930104,0.0021337934250391178,0.9606653265199353,0.9721053784981537,0.9342998514103315,-0.0767185964678545,-0.06572372972774532,-0.09812819674453865
2023-04-14,test,0.0056660219937555,0,0,1,0.35534784,0.64408857,0.0005636104,0.6007078845462255,0.7424759184428638,0.6007078845462255,0.6265484169418231,0.0056660219937555,0.0034036240856612533,0.0035500371105450608,0.966123927060515,0.9754196969256216,0.9376225449082345,-0.07147241527519632,-0.06253838673160506,-0.09492082860453999
2023-04-17,test,0.0016647222355276,0,0,1,0.42268518,0.5767344,0.00058040663,0.6007078845462255,0.7693596037992192,0.6007078845462255,0.7424759184428638,0.0016647222355276,0.001000011772460848,0.0012360161707756121,0.9677335944970153,0.9763956159895854,0.9387821780508486,-0.06992538743005083,-0.06160044518397545,-0.09380144446692551
2023-04-18,test,0.0046169727046616,0,0,1,0.46938255,0.5300912,0.00052621437,0.6007078845462255,0.788016978888751,0.6007078845462255,0.7693596037992192,0.0046169727046616,0.002773451906424935,0.0035521122908102583,0.9722119242962481,0.9791073609810985,0.942122767325517,-0.06562133011854798,-0.05899422670947785,-0.09057680168384774
2023-04-19,test,0.0077074515312688,0,0,0,0.6409368,0.35861224,0.00045091685,1.0,0.8565332080265902,0.6007078845462255,0.788016978888751,0.0077074515312688,0.004629926904591047,0.006073602670601918,0.9797341519453848,0.9836510668906517,0.9478622587328536,-0.058391827075336855,-0.054627337373930884,-0.08503651881053864
2023-04-20,test,-0.0046342433561177,0,0,0,0.81195533,0.18707566,0.0009689477,1.0,0.9247096476693619,1.0,0.8565332080265902,-0.0046342433561177,-0.0046342433561177,-0.003969383328591406,0.9752043297172018,0.9791031347207567,0.9441072874756694,-0.06274537300765293,-0.058998288506518226,-0.08866116104266275
2023-04-21,test,-0.0037421697130378,0,0,0,0.8502613,0.14892021,0.00081854215,1.0,0.9400368965313181,1.0,0.9247096476693619,-0.0037421697130378,-0.0037421697130378,-0.003460420436862141,0.9715617694007743,0.9754460116794165,0.9408459254198867,-0.06624618448544894,-0.06251309600636845,-0.09180932645645123
2023-04-24,test,-0.0009774964916042,0,0,0,0.9224373,0.07705824,0.000504433,1.0,0.9689227945021932,1.0,0.9400368965313181,-0.0009774964916042,-0.0009774964916042,-0.0009188827683378638,0.9706125351919455,0.9744929824924787,0.9399817953892569,-0.0671584796088538,-0.0634290384277636,-0.0926434639207726
2023-04-25,test,-0.012419526124411,0,0,0,0.9104618,0.08908805,0.00045017342,1.0,0.9641526131509683,1.0,0.9689227945021932,-0.012419526124411,-0.012419526124411,-0.0120335619588573,0.9586325344079708,0.9624650864258686,0.928738251831225,-0.07867228325388909,-0.07498887352886752,-0.10349676212943304
2023-04-26,test,0.0003659481987674,0,0,0,0.9413189,0.058310777,0.00037023038,1.0,0.9764904999783725,1.0,0.9641526131509683,0.0003659481987674,0.0003659481987674,0.00035282991211947867,0.9589834084541642,0.9628173632442248,0.9290659962826235,-0.07833506333672402,-0.07465030542788065,-0.103180393161865
2023-04-27,test,0.0022462474346839,0,0,0,0.93545526,0.06411284,0.00043192433,1.0,0.9741361767309927,1.0,0.9764904999783725,0.0022462474346839,0.0022462474346839,0.002193439280569618,0.9611399436243496,0.9649825201051224,0.9311060827180385,-0.07626244890615219,-0.07256940481638618,-0.10121111485198686
2023-04-28,test,-0.0079329147965665,0,0,0,0.8604658,0.13850729,0.0010269147,1.0,0.9440672384913734,1.0,0.9741361767309927,-0.0079329147965665,-0.0079329147965665,-0.0077277392902600104,0.9535454653459422,0.9573576795846607,0.9239384680575048,-0.08356139097308735,-0.07989752759036317,-0.10812995311272078
2023-05-02,test,-0.0173556722301439,0,0,0,0.582707,0.41497335,0.002319712,1.0,0.8328861090376201,1.0,0.9440672384913734,-0.0173556722301439,-0.0173556722301439,-0.016384921554473367,0.9371388287276103,0.9408854502746336,0.908923157007166,-0.09932956961558048,-0.09572874641009388,-0.12262410681826741
2023-05-03,test,-0.0005837207268118,0,0,0,0.8043346,0.19438602,0.0012794007,1.0,0.9216009379800204,1.0,0.8328861090376201,-0.0005837207268118,-0.0005837207268118,-0.0004861728849188917,0.9365919609939253,0.9403363961984648,0.9084813706147385,-0.09985515620100693,-0.09625643425732422,-0.12305055951414534
2023-05-04,test,-0.0036534299224534,0,0,0,0.82005495,0.17875163,0.001193438,1.0,0.9278961850250331,1.0,0.9216009379800204,-0.0036534299224534,-0.0036534299224534,-0.0033670044433773264,0.9331764308975076,0.9369072110295418,0.9054276536274128,-0.10313777225279108,-0.09955217399970073,-0.12599828688650228
2023-05-05,test,0.0114014503965432,0,0,0,0.7783799,0.22023144,0.0013886705,1.0,0.911214243357265,1.0,0.9278961850250331,0.0114014503965432,0.0114014503965432,0.010579362326704585,0.9438768800908547,0.9476504399394919,0.9150573490390583,-0.09285372693864713,-0.08922701372522912,-0.11670282274552879
2023-05-08,test,0.0069722376026575,0,0,0,0.8345383,0.16429408,0.0011676053,1.0,0.9336847332113665,1.0,0.911214243357265,0.0069722376026575,0.0069722376026575,0.0063532022116126255,0.9504808092957179,0.954280771234094,0.9208893998952621,-0.08650678710770643,-0.0828546992317526,-0.11107319301325136
2023-05-09,test,-0.0030552209880875,0,0,0,0.850022,0.14892837,0.0010495634,1.0,0.9398922637772955,1.0,0.9336847332113665,-0.0030552209880875,-0.0030552209880875,-0.0028526131931642445,0.9475813119363928,0.9513696818683886,0.9182662019071048,-0.08929345163858238,-0.08565250467052354,-0.11360534400985511
2023-05-10,test,-0.0016892908092893,0,0,0,0.85286325,0.1461962,0.0009404921,1.0,0.9410498970415724,1.0,0.9398922637772955,-0.0016892908092893,-0.0016892908092893,-0.0015877513629210997,0.94598192283209,0.9497638985079772,0.9168093803347694,-0.0908306011288883,-0.08719579958691226,-0.11501160164382596
2023-05-11,test,0.0016456895215768,0,0,0,0.90612674,0.093049556,0.0008237232,1.0,0.9623424073042495,1.0,0.9410498970415724,0.0016456895215768,0.0016456895215768,0.0015486759548422422,0.9475399970716772,0.9513282018294666,0.9182303209815759,-0.0893331587511722,-0.08569237052962886,-0.1136399795660531
2023-05-12,test,0.0055709635168114,0,0,0,0.9258251,0.07337895,0.0007959057,1.0,0.9702136704361789,1.0,0.9623424073042495,0.0055709635168114,0.0055709635168114,0.00536117444177243,0.9528334389213579,0.9566428065236308,0.9231663334995147,-0.08424570916225704,-0.0805845816402121,-0.10887528811959168
2023-05-15,test,-0.0035365970235941,0,0,0,0.93274534,0.06654911,0.00070549897,1.0,0.9729960433166092,1.0,0.9702136704361789,-0.0035365970235941,-0.0035365970235941,-0.0034312547791148975,0.9494696027898158,0.9532655219887735,0.9200041428491734,-0.08747864289999596,-0.08383044044180565,-0.11192772420823693
2023-05-16,test,-0.0010982074795782,0,0,0,0.9442236,0.05501691,0.0007594647,1.0,0.9775677887400944,1.0,0.9729960433166092,-0.0010982074795782,-0.0010982074795782,-0.0010685515323702944,0.9484274605193584,0.9522192132996748,0.9190215960569746,-0.08848023060341981,-0.08483603242928617,-0.11287616837840952
2023-05-17,test,0.0021952102224181,0,0,0,0.9445078,0.05472267,0.0007695915,1.0,0.9776791713150984,1.0,0.9775677887400944,0.0021952102224181,0.0021952102224181,0.0021459668029489127,0.9505117450602731,0.9543118306778722,0.9209959035347902,-0.08647705519657212,-0.08282484845432503,-0.11097038594409736
2023-05-18,test,0.0001628249107901,0,0,0,0.94062895,0.0586679,0.0007031409,1.0,0.9761444320796685,1.0,0.9776791713150984,0.0001628249107901,0.0001628249107901,0.0001591905238507198,0.9506665246510121,0.9544672290675894,0.921142529025523,-0.0863282987942845,-0.0826754973333842,-0.11082884958879258
2023-05-19,test,0.0041593586428915,0,0,0,0.965669,0.033708163,0.0006228554,1.0,0.9861597755848649,1.0,0.9761444320796685,0.0041593586428915,0.0041593586428915,0.004060134780280984,0.954628922481115,0.9584454683126813,0.9248900945075718,-0.08252009615707379,-0.07885206974377723,-0.10721135608923638
2023-05-22,test,0.0057661895545802,0,0,0,0.9578894,0.04150967,0.0006009982,1.0,0.9830581095314079,1.0,0.9861597755848649,0.0057661895545802,0.0057661895545802,0.005686384197124602,0.9601493945508052,0.9639880108792627,0.9301643564530304,-0.07721445114214687,-0.07352521309688675,-0.10212015530994456
2023-05-23,test,-0.0040921874896597,0,0,0,0.9692779,0.030181969,0.00054005656,1.0,0.9876182907821336,1.0,0.9830581095314079,-0.0040921874896597,-0.0040921874896597,-0.004022858097432943,0.9562283115854178,0.9600512516730927,0.9264299537620544,-0.08098294666676786,-0.0773087748273884,-0.105724942877778
2023-05-24,test,-0.01123150082876,0,0,0,0.8997462,0.09932837,0.00092549436,1.0,0.9597731445167059,1.0,0.9876182907821336,-0.01123150082876,-0.01123150082876,-0.011092435651418068,0.9455485198244282,0.9493287627826034,0.916210373916669,-0.09124713842461707,-0.08761400217230741,-0.11558981751064679
2023-05-25,test,-0.0051861635789739,0,0,0,0.9525303,0.046687823,0.00078178383,1.0,0.9808798128150489,1.0,0.9597731445167059,-0.0051861635789739,-0.0051861635789739,-0.004977540526169793,0.9406574444498914,0.9444181331992081,0.9116612308145028,-0.09594787947555383,-0.09233353648755949,-0.11998106715777523
2023-05-26,test,0.0081935438285086,0,0,0,0.96900374,0.03030968,0.00068662106,1.0,0.9874777967954719,1.0,0.9808798128150489,0.0081935438285086,0.0081935438285086,0.008036881736799414,0.9483964239868404,0.95218805268507,0.9190176661139667,-0.08851005936117029,-0.08486598044051663,-0.11287996191940375
2023-05-29,test,-0.0011975267573537,0,0,0,0.9633955,0.03592226,0.0006822879,1.0,0.9852393941642308,1.0,0.9874777967954719,-0.0011975267573537,-0.0011975267573537,-0.0011825310839552571,0.9472613736547546,0.9510484644938102,0.9179315414717261,-0.08960093964461324,-0.08596122199408296,-0.11392838891870072
2023-05-30,test,-0.0013734343046311,0,0,0,0.9748444,0.02457963,0.00057603786,1.0,0.9898334024439253,1.0,0.9852393941642308,-0.0013734343046311,-0.0013734343046311,-0.0013531615822191165,0.9459612653997324,0.9497431584885162,0.916690271783329,-0.09085045468518316,-0.08721573251646497,-0.11512657612863253
2023-05-31,test,-0.01287774246717,0,0,0,0.9244034,0.07452578,0.0010708361,1.0,0.9695877070403874,1.0,0.9898334024439253,-0.01287774246717,-0.01287774246717,-0.01274681964207551,0.9338575215575367,0.9375910246467936,0.9050795433620138,-0.10248318597475581,-0.09889497072727937,-0.1263343148033571
2023-06-01,test,0.01287774246717,0,0,0,0.9423496,0.05686465,0.00078573514,1.0,0.9768139483521067,1.0,0.9695877070403874,0.01287774246717,0.01287774246717,0.012486100790599981,0.9459612653997324,0.9497431584885162,0.9164513045015021,-0.09085045468518316,-0.08721573251646497,-0.11535724923968449
2023-06-02,test,0.0162082452299635,0,0,0,0.9181538,0.08058559,0.0012605625,1.0,0.9670520026552857,1.0,0.9768139483521067,0.0162082452299635,0.0162082452299635,0.015832440018939846,0.9614185670412724,0.9652622574407788,0.931076435060645,-0.07599466801271115,-0.0723005533519322,-0.10123973348678106
2023-06-05,test,-0.0030312384763801,0,0,0,0.96245337,0.036963742,0.0005829018,1.0,0.9848842732135797,1.0,0.9670520026552857,-0.0030312384763801,-0.0030312384763801,-0.0029313652391091327,0.9585086905817871,0.9623407474799295,0.9283511063823708,-0.0787913077450424,-0.07510837387238067,-0.10387047038118247
2023-06-06,test,0.0023333680118554,0,0,0,0.96092325,0.038551107,0.0005256301,1.0,0.9842854424294873,1.0,0.9848842732135797,0.0023333680118554,0.0023333680118554,0.0022980974584960213,0.9607478554814035,0.9645888644186709,0.9304870010075286,-0.07663927908929102,-0.0729477415426758,-0.10180870923004148
2023-06-07,test,0.0052489061438953,0,0,0,0.9662579,0.03326172,0.00048028666,1.0,0.986425097336028,1.0,0.9842854424294873,0.0052489061438953,0.0052489061438953,0.00516642190611484,0.9658039887788769,0.9696652118161005,0.9353067290866106,-0.07177990328122708,-0.06806893825860783,-0.09715626617621753
2023-06-08,test,-0.002299699961451,0,0,0,0.9747971,0.02487925,0.00032358497,1.0,0.9898679936062762,1.0,0.986425097336028,-0.002299699961451,-0.002299699961451,-0.002268481758317963,0.9635854813116181,0.9674378348968201,0.9331874075631909,-0.0739120783806837,-0.0702096376587602,-0.09920202945137968
2023-06-09,test,-0.0030673135776569,0,0,0,0.9753484,0.024194803,0.00045680383,1.0,0.9900599043321457,1.0,0.9898679936062762,-0.0030673135776569,-0.0030673135776569,-0.0030362355368765245,0.96063439075538,0.9644749460678755,0.9303583278433484,-0.07674832837898882,-0.07305722680451132,-0.10193291635523216
2023-06-12,test,0.0037203868583444,0,0,0,0.9870493,0.012668217,0.00028248664,1.0,0.9947689606638147,1.0,0.9900599043321457,0.0037203868583444,0.0037203868583444,0.003683405857051029,0.9642149787747343,0.9680698490508328,0.9337915342218623,-0.07330707757007748,-0.06960221809331912,-0.09861887105931921
2023-06-13,test,-0.0011457478166813,0,0,0,0.9920334,0.0076975534,0.00026900787,1.0,0.9967619065455883,1.0,0.9947689606638147,-0.0011457478166813,-0.0011457478166813,-0.0011397543647828916,0.9631108642072037,0.9669613203033512,0.9327278475308577,-0.07436822594238612,-0.07066760886945767,-0.09964563889265143
2023-06-14,test,0.0105614291994169,0,0,0,0.98695403,0.012767451,0.0002784648,1.0,0.994731738586443,1.0,0.9967619065455883,0.0105614291994169,0.0105614291994169,0.010527230304657036,0.9733365955281739,0.977227933449006,0.9425987538858672,-0.06454042503656043,-0.06080051703948619,-0.09011733585297932
2023-06-15,test,-0.0002120486067251,0,0,0,0.99376184,0.00600475,0.00023344929,1.0,0.9974596495770431,1.0,0.994731738586443,-0.0002120486067251,-0.0002120486067251,-0.00021093147923249164,0.9731302227405219,0.9770207355960497,0.9423999511040069,-0.06473876690627733,-0.0609996518674073,-0.09030923850938888
2023-06-16,test,0.0067844362963238,0,0,0,0.9935841,0.006188,0.0002279385,1.0,0.9973898480278366,1.0,0.9974596495770431,0.0067844362963238,0.0067844362963238,0.00676720145070891,0.9797548093777426,0.9836718069101127,0.9487989887884996,-0.058371973519041886,-0.05460740444437828,-0.0841323011515357
2023-06-19,test,-0.0066677418753393,0,0,0,0.9914723,0.008247272,0.0002804111,1.0,0.9965354576746701,1.0,0.9973898480278366,-0.0066677418753393,-0.0066677418753393,-0.006650338055733506,0.9732437882345081,0.9771347551176717,0.9425100895971713,-0.06462962076996337,-0.06089006937176911,-0.09020292274653374
