date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2025-11-26,test,test,0.0135500946329869,0.0099534406262164,-0.0169451786219721,0.1745465250886956,0.8108420783165267,0.0146113965947778,1,0.6007078845462255,0.6007078845462255,0.0135500946329869,0.008139648682382724,1.6882428677191554,1.4842198784572525,0.5,0.5,0.00677504731649345,1.433533815191112
2025-11-27,test,test,4.2795432259624e-05,0.0096502244206329,-0.0169451786219721,0.2989740555133665,0.6914674866716528,0.0095584578149806,1,0.6007078845462255,0.6007078845462255,4.2795432259624e-05,2.570755358092003e-05,1.688315118348426,1.4842580346097523,0.5,0.5,2.1397716129812e-05,1.4335644898689348
2025-11-28,test,test,0.0005987648796461,0.0093573892004838,-0.0169451786219721,0.4532999572102422,0.5403856692344466,0.0063143735553112,1,0.6007078845462255,0.6007078845462255,0.0005987648796461,0.000359682784192784,1.689326324854328,1.4847919926941098,0.5,0.5,0.00029938243982305,1.433993738155049
2025-12-01,test,test,0.0010622755669149,0.0090760561067666,-0.0169451786219721,0.6114536189645379,0.3844799166606971,0.0040664643747648,0,1.0,0.6007078845462255,0.0010622755669149,0.0006381173086065919,1.6911218084140853,1.4857397665276117,1.0,0.5,0.00053113778345745,1.4347555887165233
2025-12-02,test,test,0.0051183456914983,0.0088884281255487,-0.0169451786219721,0.7276713777189768,0.2695163962420426,0.0028122260389805,0,1.0,1.0,0.0051183456914983,0.0051183456914983,1.6997997438276655,1.4933637908120632,1.0,1.0,0.0051183456914983,1.4421179893852436
2025-12-03,test,test,0.0068121074446986,0.0087777100510753,-0.0169451786219721,0.8002162387500481,0.1976786726368979,0.0021050886130539,0,1.0,1.0,0.0068121074446986,0.0068121074446986,1.7114184914652864,1.5035714738521455,1.0,1.0,0.0068121074446986,1.451975388789605
2025-12-04,test,test,0.0096543980486722,0.0088327654909001,-0.0169451786219721,0.8197507865670495,0.1781780768411964,0.0020711365917544,0,1.0,1.0,0.0096543980486722,0.0096543980486722,1.7280212225390725,1.518157849396803,1.0,1.0,0.0096543980486722,1.466061222865869
2025-12-05,test,test,-0.0034753698078949,0.0086058917703106,-0.0169451786219721,0.8714989598774765,0.12718509039404,0.0013159497284836,0,1.0,1.0,-0.0034753698078949,-0.0034753698078949,1.722026133364968,1.5128908471350324,1.0,1.0,-0.0034753698078949,1.4609749613945755
2025-12-08,test,test,0.0014190854252433,0.0083509591652223,-0.0169451786219721,0.9191943523136136,0.0800582569236628,0.0007473907627235,0,1.0,1.0,0.0014190854252433,0.0014190854252433,1.724471570284274,1.5150392925394205,1.0,1.0,0.0014190854252433,1.4630496814232399
2025-12-09,test,test,0.0013335118307999,0.0081031415555098,-0.0163979285620962,0.946476168912862,0.0530710823449506,0.000452748742187,0,1.0,1.0,0.0013335118307999,0.0013335118307999,1.7267727074809636,1.5170609630213143,1.0,1.0,0.0013335118307999,1.4650019768977156
2025-12-10,test,test,0.0016717918930893,0.0078669525340211,-0.0163979285620962,0.9615316073853428,0.038169152757543,0.0002992398571141,0,1.0,1.0,0.0016717918930893,0.0016717918930893,1.7296619265080913,1.5195992944303554,1.0,1.0,0.0016717918930893,1.467453203725714
2025-12-11,test,test,0.0071629498872597,0.0078264983681996,-0.0163979285620962,0.9627610310953468,0.0369448214454074,0.0002941474592455,0,1.0,1.0,0.0071629498872597,0.0071629498872597,1.7420958869641225,1.5305231849585497,1.0,1.0,0.0071629498872597,1.4780022334676348
2025-12-12,test,test,-0.0016954250116831,0.0075994276141825,-0.0163979285620962,0.968454353851982,0.0313183318213905,0.0002273143266278,0,1.0,1.0,-0.0016954250116831,-0.0016954250116831,1.7391447964078846,1.5279304961455902,1.0,1.0,-0.0016954250116831,1.475498514547268
2025-12-15,test,test,0.011033927089411,0.0078479981447675,-0.0163979285620962,0.952598947197732,0.0469957913390733,0.0004052614631946,0,1.0,1.0,0.011033927089411,0.011033927089411,1.7584406520533438,1.5448829237702568,1.0,1.0,0.011033927089411,1.4918692080056846
2025-12-16,test,test,-0.0070370364709109,0.0078017179726669,-0.0163979285620962,0.9450298029152796,0.0545069509199059,0.0004632461648146,0,1.0,1.0,-0.0070370364709109,-0.0070370364709109,1.7461098779911386,1.5340496879352425,1.0,1.0,-0.0070370364709109,1.4814077220790494
2025-12-17,test,test,0.0009627159737787,0.0075677212189867,-0.0163979285620962,0.9606973735373624,0.03899742333936,0.0003052031232771,0,1.0,1.0,0.0009627159737787,0.0009627159737787,1.7477916952889467,1.5355272531981086,1.0,1.0,0.0009627159737787,1.4828345836777967
2025-12-18,test,test,0.0114116784448237,0.0078516090374577,-0.0163979285620962,0.9428214788084668,0.0566512740440001,0.0005272471475331,0,1.0,1.0,0.0114116784448237,0.0114116784448237,1.7678511705559035,1.553150560964297,1.0,1.0,0.0114116784448237,1.49985313556613
2025-12-19,test,test,0.0021690135988237,0.0076309354477662,-0.0163979285620962,0.9594234313337454,0.040245162315445,0.0003314063508101,0,1.0,1.0,0.0021690135988237,0.0021690135988237,1.7716898253277855,1.5565230217865629,1.0,1.0,0.0021690135988237,1.503109868085165
2025-12-22,test,test,-0.0006875349685263,0.0074003829305971,-0.0163979285620962,0.9676499676953588,0.0321120802278434,0.0002379520767978,0,1.0,1.0,-0.0006875349685263,-0.0006875349685263,1.7704721452662688,1.5554532255830595,1.0,1.0,-0.0006875349685263,1.5020767826711885
2025-12-23,test,test,0.0014443918020279,0.0071836553041589,-0.0163979285620962,0.9729753286249904,0.0268392173721585,0.0001854540028511,0,1.0,1.0,0.0014443918020279,0.0014443918020279,1.7730312484475235,1.5577015327979034,1.0,1.0,0.0014443918020279,1.5042479376838782
2025-12-24,test,test,-0.0005763463158284,0.0069662428770305,-0.0163979285620962,0.9751800776887128,0.0246585668784439,0.0001613554328431,0,1.0,1.0,-0.0005763463158284,-0.0005763463158284,1.772009662841461,1.5568040159234313,1.0,1.0,-0.0005763463158284,1.5033812197157472
2025-12-29,test,test,0.0013326307502604,0.0067619066627294,-0.0163979285620962,0.9769846455269766,0.0228697821726402,0.0001455723003826,0,1.0,1.0,0.0013326307502604,0.0013326307502604,1.7743726715672612,1.5588800438092436,1.0,1.0,0.0013326307502604,1.5053860072825915
2025-12-30,test,test,0.0092096963897338,0.0069331875258066,-0.0163979285620962,0.9676695023246796,0.0320952287902663,0.0002352688850536,0,1.0,1.0,0.0092096963897338,0.0092096963897338,1.7907895865177903,1.5733031700821978,1.0,1.0,0.0092096963897338,1.5193141940977355
2025-12-31,test,test,-0.0027175976926126,0.006754854857438,-0.0163979285620962,0.9698563483753528,0.0299353344101766,0.0002083172144704,0,1.0,1.0,-0.0027175976926126,-0.0027175976926126,1.7859295476757715,1.5690333694454077,1.0,1.0,-0.0027175976926126,1.5151909145945843
2026-01-02,test,test,0.0106092111326019,0.0070458286913406,-0.0163979285620962,0.9561351029138992,0.0435040617183977,0.0003608353677032,0,1.0,1.0,0.0106092111326019,0.0106092111326019,1.8049777156688633,1.5857681903944527,1.0,1.0,0.0106092111326019,1.5313514686995124
2026-01-05,test,test,0.0069502482935025,0.007040130461244,-0.0163979285620962,0.9598204941761876,0.039851035923856,0.0003284698999562,0,1.0,1.0,0.0069502482935025,0.0069502482935025,1.8175664557156335,1.5968280629624167,1.0,1.0,0.0069502482935025,1.5420318141643614
2026-01-06,test,test,0.0018546702847715,0.006840761566417,-0.0163979285620962,0.9687440246057468,0.031025068537954,0.0002309068562992,0,1.0,1.0,0.0018546702847715,0.0018546702847715,1.820940570179373,1.599792400605425,1.0,1.0,0.0018546702847715,1.5448944285305966
2026-01-07,test,test,-0.002877083928802,0.0066697012223979,-0.0163979285620962,0.9702432446030632,0.0295507531056692,0.0002060022912672,0,1.0,1.0,-0.002877083928802,-0.002877083928802,1.8157091006267656,1.595196278485176,1.0,1.0,-0.002877083928802,1.5404560254892197
2026-01-08,test,test,0.0033076347644348,0.0065170734533521,-0.0163979285620962,0.9737866659066178,0.0260363435634112,0.0001769905299709,0,1.0,1.0,0.0033076347644348,0.0033076347644348,1.821724746465265,1.6004813408616034,1.0,1.0,0.0033076347644348,1.5455597273299644
2026-01-09,test,test,-0.0003228680804351,0.0063190320651541,-0.0163979285620962,0.975770725002138,0.0240733839729462,0.0001558910249154,0,1.0,1.0,-0.0003228680804351,-0.0003228680804351,1.8211366646348273,1.5999646799344565,1.0,1.0,-0.0003228680804351,1.545060795976442
2026-01-12,test,test,0.0014042366277201,0.0061361770750538,-0.0163979285620962,0.977299794032517,0.022557554450921,0.0001426515165618,0,1.0,1.0,0.0014042366277201,0.0014042366277201,1.8236957678160817,1.6022129871493003,1.0,1.0,0.0014042366277201,1.5472319509891317
2026-01-13,test,test,0.0007521770432934,0.005952096703591,-0.0163979285620962,0.9780444360401004,0.0218202853861773,0.0001352785737222,0,1.0,1.0,0.0007521770432934,0.0007521770432934,1.825068025932412,1.603418588332626,1.0,1.0,0.0007521770432934,1.5483961811420222
2026-01-14,test,test,0.0004860898419087,0.0057720000743962,-0.0163979285620962,0.9783796350006576,0.0214886588255579,0.0001317061737842,0,1.0,1.0,0.0004860898419087,0.0004860898419087,1.82595538861213,1.6041981832819845,1.0,1.0,0.0004860898419087,1.5491490237566756
2026-01-15,test,test,-0.002999572254662,0.0056441892057191,-0.0163979285620962,0.975828123143624,0.0240228607741399,0.0001490160822358,0,1.0,1.0,-0.002999572254662,-0.002999572254662,1.820486509739353,1.5993934845434428,1.0,1.0,-0.002999572254662,1.5445092015465363
2026-01-16,test,test,0.0038582354969217,0.0055532529522381,-0.0163979285620962,0.9764718642951752,0.0233784914750085,0.000149644229816,0,1.0,1.0,0.0038582354969217,0.0038582354969217,1.8275239427198402,1.6055762408542895,1.0,1.0,0.0038582354969217,1.550479792339426
2026-01-19,test,test,-0.0025779836793687,0.0054209834201475,-0.0163979285620962,0.9752526032814616,0.0245916288529153,0.0001557678656227,0,1.0,1.0,-0.0025779836793687,-0.0025779836793687,1.8228186834685605,1.6014424222572696,1.0,1.0,-0.0025779836793687,1.5464878285592034
2026-01-20,test,test,-0.0134611069515572,0.006204508166543,-0.0163979285620962,0.9090743808184576,0.0901177336377316,0.0008078855438106,0,1.0,1.0,-0.0134611069515572,-0.0134611069515572,1.7984459363253074,1.5800296774921765,1.0,1.0,-0.0134611069515572,1.5258098767983244
2026-01-21,test,test,0.0005965476703937,0.0060172683537266,-0.0163979285620962,0.9405200155897694,0.0589816500883131,0.0004983343219173,0,1.0,1.0,0.0005965476703937,0.0005965476703937,1.7995191151282828,1.5809725217132384,1.0,1.0,0.0005965476703937,1.5267203666740978
2026-01-22,test,test,0.012756975896335,0.0066181185676516,-0.0163979285620962,0.9088362171793444,0.0901900084556758,0.0009737743649796,0,1.0,1.0,0.012756975896335,0.012756975896335,1.822622589013106,1.601270142928238,1.0,1.0,0.012756975896335,1.5463214611133578
2026-01-23,test,test,-0.0067598913031978,0.0066267104658969,-0.0163979285620962,0.9109299350744136,0.0881800163387756,0.0008900485868109,0,1.0,1.0,-0.0067598913031978,-0.0067598913031978,1.810343408147814,1.590482234439814,1.0,1.0,-0.0067598913031978,1.5359037470943655
2026-01-26,test,test,0.0077275044143812,0.006697861865652,-0.0163979285620962,0.9260305419883792,0.0732373450757958,0.0007321129358249,0,1.0,1.0,0.0077275044143812,0.0077275044143812,1.8243870360403456,1.6028203027696273,1.0,1.0,0.0077275044143812,1.5478184261579397
2026-01-27,test,test,0.006966408560411,0.0067142775673119,-0.0163979285620962,0.9400220217123408,0.059410624537629,0.0005673537500302,0,1.0,1.0,0.006966408560411,0.006966408560411,1.8371408340100526,1.6140251874346903,1.0,1.0,0.006966408560411,1.5586388075304434
2026-01-28,test,test,-0.0110981410787458,0.0070545556897708,-0.0163979285620962,0.891134107804289,0.107726139588216,0.0011397526074946,0,1.0,1.0,-0.0110981410787458,-0.0110981410787458,1.8168647076232463,1.5962115402248134,1.0,1.0,-0.0110981410787458,1.5414364478268132
2026-01-29,test,test,-0.0010171457904029,0.0068441818908332,-0.0163979285620962,0.9280022584735744,0.0713342623415554,0.0006634791848701,0,1.0,1.0,-0.0010171457904029,-0.0010171457904029,1.8150176308665762,1.5945887858049013,1.0,1.0,-0.0010171457904029,1.5398693793363973
2026-01-30,test,test,0.0164196668511226,0.0077594190362186,-0.0163979285620962,0.8191355047352086,0.1783376114698826,0.0025268837949087,0,1.0,1.0,0.0164196668511226,0.0164196668511226,1.8450656296702586,1.6209875386948964,1.0,1.0,0.0164196668511226,1.5653622409379873
2026-02-02,test,test,0.0130181958384549,0.0081709530733052,-0.0163979285620962,0.767486471415458,0.2289219065923544,0.0035916219921871,0,1.0,1.0,0.0130181958384549,0.0130181958384549,1.869242080822132,1.6422278270710104,1.0,1.0,0.0130181958384549,1.5858736542690066
2026-02-03,test,test,0.00022078467913,0.007922217519802,-0.0163979285620962,0.8540856917196659,0.1441598461805578,0.0017544620997761,0,1.0,1.0,0.00022078467913,0.00022078467913,1.8696548263974355,1.6425904458437304,1.0,1.0,0.00022078467913,1.5862238295301492
2026-02-04,test,test,-0.0009220561317277,0.0076841948085534,-0.016375137655141,0.9059070258551812,0.0931400129421353,0.0009529612026835,0,1.0,1.0,-0.0009220561317277,-0.0009220561317277,1.8679316942349118,1.6410765832916028,1.0,1.0,-0.0009220561317277,1.5847619162084845
2026-02-05,test,test,-0.0198729627692467,0.0088994448039258,-0.0185124229277042,0.4423700195507313,0.546941760687714,0.0106882197615542,1,0.6007078845462255,1.0,-0.0198729627692467,-0.0198729627692467,1.831176781368466,1.608785452404853,0.5,1.0,-0.0198729627692467,1.5535788775973416
2026-02-06,test,test,0.0110397422311991,0.0090421604310537,-0.0185124229277042,0.4533584172717818,0.5367978647205949,0.009843718007623,1,0.6007078845462255,0.6007078845462255,0.0110397422311991,0.0066316602016392385,1.851504500952185,1.6194898255145775,0.5,0.5,0.00551987111559955,1.5621781443574716
2026-02-09,test,test,0.0139354758529254,0.0094078092338284,-0.0185124229277042,0.3628422665605432,0.6245247614121608,0.0126329720272961,1,0.6007078845462255,0.6007078845462255,0.0139354758529254,0.008371150219755824,1.877486713996013,1.6331037206030636,0.5,0.5,0.0069677379264627,1.5731010018746427
2026-02-10,test,test,-0.0040201392115168,0.0091742113155355,-0.0185124229277042,0.4754591902077047,0.5166127423379865,0.0079280674543086,1,0.6007078845462255,0.6007078845462255,-0.0040201392115168,-0.002414929321331588,1.869954107246716,1.629164648747815,0.5,0.5,-0.0020100696057584,1.5699421351985186
2026-02-11,test,test,-0.0042912371798471,0.0089566214086784,-0.0183117184896491,0.58111872358758,0.4135767207308624,0.0053045556815575,0,1.0,0.6007078845462255,-0.0042912371798471,-0.002577780008392062,1.8619468833930048,1.6249704288964673,1.0,0.5,-0.00214561858992355,1.5665772493398624
2026-02-12,test,test,-0.0082133938869223,0.0089137754842376,-0.0183117184896491,0.5848189521847768,0.4100069426240034,0.0051741051912197,0,1.0,1.0,-0.0082133938869223,-0.0082133938869223,1.8467166119714742,1.6116785670797893,1.0,1.0,-0.0082133938869223,1.553763029491248
2026-02-13,test,test,-0.0126234126757751,0.0091787309926464,-0.0153191607988596,0.41927743369082,0.5721590965494668,0.0085634697597135,1,0.6007078845462255,1.0,-0.0126234126757751,-0.0126234126757751,1.8235512665575404,1.5914615557307765,0.5,1.0,-0.0126234126757751,1.5342725147927634
